Name,URL
1795ead0-ec96-491d-999d-db7a8b549d36,https://drive.google.com/drive/folders/1UShkNEk7a4b47fANSJhSh1rsi5Wh04ni
187b838a-d16a-45a3-b0a0-356bc0d9aff2,https://drive.google.com/drive/folders/1UlAM6GbUoisLbMca2AOnDL62OJWz-tfM
1836f269-fdff-4918-9060-5d2e9e4215ac,https://drive.google.com/drive/folders/1XVyb0Dd_xMjtrEYGv3qivqFKhLQVtLvA
173ca930-224b-4f2e-8997-8ab529cf6011,https://drive.google.com/drive/folders/1lWawMMRc1Hw5Dz9CCfA0WvmWM6aj2eho
177e40ff-bb68-49d0-aaa3-a73f5c26f2c0,https://drive.google.com/drive/folders/1p2iQLwr1gmgwouoJFOiwMTSYK3r9cLxw
18b17de9-96ea-4353-b568-cc60376b3d24,https://drive.google.com/drive/folders/1zihW7k4nDTH7yJYm_iZ4bS39wGjgzy3T
150991a5-c7d4-41d3-9b0b-a208c41805f2,https://drive.google.com/drive/folders/167wRFjMhaZoUPN35_id3YC-I3heaJwlF
165c9ebd-33ce-442f-ada3-9fdbd62f29d6,https://drive.google.com/drive/folders/1AOqWJvDco7f3UrfvQ90enMtn9SgHaVNc
1587b36d-d63f-4ad5-bae2-3a5de2f82990,https://drive.google.com/drive/folders/1Hg-yUF5qpJ9fFjXg5XaqdIoT1WZSqv7h
146d7440-b922-43bb-8239-4ed4ced66599,https://drive.google.com/drive/folders/1J1Hw93icpPG19umD35gjyxVcdkVs_6u4
17233b10-a5f2-4cde-85f1-0f15a7d57f0f,https://drive.google.com/drive/folders/1MtNkK_WBqgP_dOuszSybNF40w3d4TbJQ
14bd2b1e-60a9-49c6-b3ca-04d8b59d25c5,https://drive.google.com/drive/folders/1P6WGx-0r7a6nKLGnqCCd1nYEsE9ctu4C
16de0605-d23b-48e8-bb9f-996a8fa519f0,https://drive.google.com/drive/folders/1RbyJkiBRyCNO-yKiMVqlOU0ieCMSm0l-
1637890c-cd9f-49d1-8437-95e640309494,https://drive.google.com/drive/folders/1SJU2D1iqzNWa7b_RsUymeEvqddLOGHyP
16829d0d-876a-4099-aca0-28b8368be99d,https://drive.google.com/drive/folders/1h5FiOcNer93I5lRSjw9kp7wk66hO0gHw
152e1963-c0d4-4541-86a7-9665ef985ebd,https://drive.google.com/drive/folders/1oiGi_YUs6oa4OMpYLwwbtGn2Px6wlZuu
12fe7a59-31df-4a52-a485-dbe0532d4b69,https://drive.google.com/drive/folders/1-Ikp5ZTdASSwpp4qza7S0cHjHm8Cd5i-
130bd03d-8b0d-48fd-a8ed-f87ae05d27eb,https://drive.google.com/drive/folders/17hboeoJJ9Qyyle1JRoN7QmJ1Km6_YXqJ
12e28d9f-920c-4734-9cfb-211475ec2875,https://drive.google.com/drive/folders/18tDOs46w9iU8v3g2seWoogNjVcmgRfbX
1426a34e-2505-41fd-9e33-cd64bf000849,https://drive.google.com/drive/folders/1AenCAl4O-LZ_wrEvITF4vSIdspdM7duS
12e22203-e5ae-4403-a4c3-a044f3122251,https://drive.google.com/drive/folders/1JM9zgeZlcArAQ3mESh1aZW0qnpTFyKWv
13619d2c-8f7b-4dae-a47a-04283ae0e38d,https://drive.google.com/drive/folders/1Nc68VDwLM05mxSxUPWvJQ2SWmZAM9Ieb
12d61c6b-c6ac-44d8-9345-25f9cefa8096,https://drive.google.com/drive/folders/1Oz5fBV5XPw7zGbEYsOm79Ym75x4EatCR
12fcdf28-2046-493d-8e95-42ffb2907b26,https://drive.google.com/drive/folders/1ThRq7kW7MJgRdqIFBHzFVQ-UqgRTI3rR
12f0cc78-c8b7-47b9-9588-d7f5a28a30d0,https://drive.google.com/drive/folders/1dhehDd3fUFbYBTOTutJPXVXZ9Es3BaDF
12b4372a-0c72-443a-8aea-db91f01cffc5,https://drive.google.com/drive/folders/1vctPYbdCY399jdNmyiBviif-60eM0WzU
11d8af1e-af05-4592-856f-e98af0df66ec,https://drive.google.com/drive/folders/11en7ytpyGYnO4mBTgwKNHH48bTberLWL
114a7487-c413-4855-af3a-dc217068df9d,https://drive.google.com/drive/folders/15X2xfiZ8L0vQfdxdalfiPTEKwMgSXobl
1286b45d-6ad9-43cf-960a-edaa86d46441,https://drive.google.com/drive/folders/1AUkFwe2oRLKxxOw6ff0rLLYjJrgbtNxW
1200c2f9-f3de-4679-b732-42b6080649be,https://drive.google.com/drive/folders/1HLPElr4LSt1ICFUufF58ywvbgz-SCPzx
1294bd07-25a8-47ae-a029-13b118c4acd9,https://drive.google.com/drive/folders/1JruD9RE8HGAVc5GHhzOnyZfgujASVzqF
115be708-eb6f-48a4-9337-8c3c466bc4e8,https://drive.google.com/drive/folders/1M8CMdtE71v4M6BS0iQjj2P421Em294Xa
1197838f-16b2-414a-b17d-b5a32182bf1d,https://drive.google.com/drive/folders/1ZTKKwAyV4vTnUoRct0-vvvYlSvKHcO4E
12aa74f7-8a9e-4ac1-888a-0c214810a682,https://drive.google.com/drive/folders/1ayadm3NtTDoX35nbDRPTgPWh5HjD5QKh
12a826f1-0683-4ff7-a3a6-4158a2de785f,https://drive.google.com/drive/folders/1g_2_Epq5Uvx-JNVT9g1cBxG3XaRXgCqH
1188ad41-a075-4754-9e98-f1c28e7b72f3,https://drive.google.com/drive/folders/1gqdjJvP6n98mGwYKUlmaYNMzfZj5tzIT
11076046-f2b1-42f5-8ab5-c34b88c007eb,https://drive.google.com/drive/folders/10MNFn1PC2XBuaTVBScTUdq0RVneYBUub
0f6e1935-e334-4f2f-92a4-3d03dd21636f,https://drive.google.com/drive/folders/10ayJFGfFYR2_sNyGGNWMgVmlp3gFP5oV
0fb7fb22-e497-4e6c-8d7d-5fb37857ce93,https://drive.google.com/drive/folders/12ZjUcdKY2iKHq2NGPZQU2qra5B5VQfgs
11062753-ef9d-431d-86d0-884068357520,https://drive.google.com/drive/folders/1AYxHgQkGc_vcMw3w_hQwA9E0y_V4K9fa
10c7fa9e-0d67-419c-8f68-a7bfd6265e0c,https://drive.google.com/drive/folders/1BAo49FWAWI39wM39aMkm5Q5N6JzJ_0dk
11203d58-feef-488f-99fb-268eb59d0fe6,https://drive.google.com/drive/folders/1DpTfH7OXhrZS9JOGqimrMt6I9ffPmYgP
0f54c4fc-8d6b-4917-b19b-ef892a80bc6e,https://drive.google.com/drive/folders/1MZROovhIKcFhIazQjWQ6xjHoL9AtGtzD
1123d866-9b24-47e1-a285-20a374d62df0,https://drive.google.com/drive/folders/1VKCjoO1rRWZz6ND61qmFc9w7Mpe-KOae
1025a0b2-3c55-43ef-b30c-5f42669c8800,https://drive.google.com/drive/folders/1XvX7bhXRHdWlhcNV7ck7qUtYq8imqiR7
11317f67-9a4f-47fe-a03d-2c57d7c6eaa1,https://drive.google.com/drive/folders/1newcgIMoMK1WbZd_ieZPMJkfqvisyZKm
0f402148-3278-409c-bb54-38eda44d2d3a,https://drive.google.com/drive/folders/1-8NpELb9tYyGTAUr0QB-oouIHNwSSA3w
0eedaa08-4f4e-4603-807b-ccaab51d4c6d,https://drive.google.com/drive/folders/1106sifLogTcSvdGCEnKSTKDGvBXg6pj9
0cd8138a-3c98-4dd4-a895-a716ba9806f3,https://drive.google.com/drive/folders/16ClgHxbzSzyG40aXuuXd9i8kioBngLBf
0cc092c1-e603-4b70-b10a-807e10855dd8,https://drive.google.com/drive/folders/1I3tPUcOgn5Mf4w9TTS1LpRh0M0rPBBN5
0e68077d-b81e-42de-ae96-3b2e28ae83bf,https://drive.google.com/drive/folders/1IuCXC23PLD7MmhRx4Sa4NzV4Vy2yihCK
0f5147c7-a4fc-425e-a292-d097e224ffc5,https://drive.google.com/drive/folders/1YGTzqs1DT3L1zssJOk-A4gIP3THlljmC
0e0b542e-4794-4c09-a10d-95c94eb877e4,https://drive.google.com/drive/folders/1_k-1YXbfkqeHlKiTj7bsMHSl5WpdZ8xE
0d00fbf5-6432-4508-88d9-344168e81ab6,https://drive.google.com/drive/folders/1hkVEahaDRxTgV686TDVb6wx0lH1_wAO9
0cc37e89-a4e1-4ef6-aff1-2d28b46ade30,https://drive.google.com/drive/folders/1nV7jQcPLSFlUUqPTmThvh81BdyARiIJm
0d2457ab-e28f-4468-84c3-0bd56e1792de,https://drive.google.com/drive/folders/1ucBV66_sgketA_kBIpRUiyx8t36qVQb7
0bab1f8d-61a1-4f8f-abb4-b5b5b2725024,https://drive.google.com/drive/folders/11EAYau58BwuESNi2oNR2iQPAMwuSK3Ok
0ad7ef6a-3b81-49fc-aeac-1a8c5320da5a,https://drive.google.com/drive/folders/14Jbhl8Q3Bm4hFIeJ77vSsN_QiVoliz_h
0b3cff7b-bbe2-40ab-aee6-cb0554940eaa,https://drive.google.com/drive/folders/1JemEnMSrFSYx98kW_0lIn19u4MfCvKHF
0b94603f-a5c3-4fd2-85b0-aa8c0d6bbf89,https://drive.google.com/drive/folders/1NYGmYMWpupbWIPSCCUCSLmZpLJV_r7jG
0afb5489-719c-4e4d-bb8a-e0e146f0adb2,https://drive.google.com/drive/folders/1_KZtYCT53zcfXRcnOhqXq53ofci77Wxp
0be320e5-cb8c-46cd-b718-2e5757327348,https://drive.google.com/drive/folders/1auHUSKdjp08Cr6_zTMTlRvQQT0KiBZj4
0bbbf2e6-35a8-418b-9c49-18749a826038,https://drive.google.com/drive/folders/1qu9_ThOKnvhi-0no3w-cVb7LLowjFxkX
0b75f59f-fdc0-47dc-a58a-d6b72aa54d28,https://drive.google.com/drive/folders/1038Izd1Vv4gG5W5Kf_TInMkTrp7m2xfB
0b7074d3-a65f-4a12-a909-e39ee5241612,https://drive.google.com/drive/folders/19YrYZw4khB64iAOVtD1yiT6GbDrLbNGL
0bf0287c-702c-4909-ab18-55d64617fa57,https://drive.google.com/drive/folders/1N74e5KsCz1DENSLAzLr4pHnmFszbvWBD
0a780b0b-fce9-4999-92ba-a8b277578a1d,https://drive.google.com/drive/folders/1-W9d2oJsCuX3-KbH1H9OAP4tCcCQ0X0H
094ea11c-2c2b-4504-b1b4-2c4edc401b2a,https://drive.google.com/drive/folders/11zwFTOksRW1T4Xwn841F25y6UemeZee8
08d01f35-18dd-4042-87b0-c6f702edc294,https://drive.google.com/drive/folders/16vH9npZoEnFV-9x4NvGwGM3is9RD7VVI
08e74041-cd0c-4a9a-b00f-0ae5efae01a8,https://drive.google.com/drive/folders/1DOLBYHgMqnyWgB8rnJT_JH5sbgNrLLNm
0aa43765-7929-4c4f-9ef0-279a863837bf,https://drive.google.com/drive/folders/1LXxDWxlbxEnmgFe0-pIf519HlKnPtPCF
09b91eaa-becd-44da-8d44-aac3ee6c2c33,https://drive.google.com/drive/folders/1LqnEkiUTsxLY7cmqCJoifKViYpLdg3Ev
097059fb-d1c0-4670-849d-11630da5ec5f,https://drive.google.com/drive/folders/1YAeoKG1aCTVH8vHE41PADaUr5qD_p3vH
093baa92-65b5-45a1-a772-e746b213afaf,https://drive.google.com/drive/folders/1bHBXjm9H9P2M5tU18-zgBz3tXIqqBOWN
0a811e91-795d-4d6a-8fed-af2114247df9,https://drive.google.com/drive/folders/1i6B3NK21e8kgeNwy0YD73dEUHhK10Qzc
0a970836-eb72-42f5-bcaa-9263489ec7fc,https://drive.google.com/drive/folders/1s0Y6vaZPyHKfOnYcPeqsVq1iURafol3h
06ea20f8-1239-420d-85d9-1c06ac1dfb59,https://drive.google.com/drive/folders/16J8qWExZ38uaKZ_u9LMRVy3f6pdvCXjR
078e4b98-7b41-437c-b64b-6f05d6d52048,https://drive.google.com/drive/folders/17OSo5-EHengsFmygi1bRAi6AyCEPi27X
06f61f86-9d7d-40d6-9cd5-8156221b5ac9,https://drive.google.com/drive/folders/17PjYc9nBm9i582H3G32JWsbKrDzlz5zQ
0858a431-9090-4b20-8dc2-d7142d3b9b6e,https://drive.google.com/drive/folders/17yZX8xcgg5csCm-d5EkPwuqftq1D2fEN
07fc8c5b-2936-48a3-8c1c-c118bd6ae4da,https://drive.google.com/drive/folders/1BioxA83URDUD-InDLDp5t-k9S1u2rKAl
070b5d0e-634c-4292-9f76-9bd79aac12c7,https://drive.google.com/drive/folders/1PFNUH_UENeroSTiL_so_Mw4FmdlpyYOn
08ceab11-907c-4269-bbc6-b2ef7aa1724b,https://drive.google.com/drive/folders/1UB-jr5vaGIaYDOOcjvbPq1zH8qutvGC0
06b4e331-9cef-4b6d-ac42-aeee5a8c555c,https://drive.google.com/drive/folders/1XTPjVmnTKFSFVjG8xhSyWY7XvqLUhyyD
08803393-a313-4c89-8387-bf7f2ee79713,https://drive.google.com/drive/folders/1rU2C15uKl1hl1RDfJJjayoE7Ix39_2xi
06daad00-8c55-4fa1-bc17-c59ca07882c2,https://drive.google.com/drive/folders/1rpMoWAHhxtfp5DhZt3i2EjMnggfPOq8T
0307bca0-d38e-43db-9a71-d603cf52c0e7,https://drive.google.com/drive/folders/1-CXdSFpcHUWJoBw-TY58PTU3xKUBKDBr
05843435-cd47-4dd1-a69b-b46e5e98518f,https://drive.google.com/drive/folders/14Kjmn5BBltMepAX3DMg8uOOq_TYwK9t_
03b3bcaf-4014-4ff3-ac52-782e09c21b5b,https://drive.google.com/drive/folders/14SzgdMxevJ0b16QgS4dSQ_pQ713kFwiN
059f6a8b-743a-4453-9fe5-b7d19d921670,https://drive.google.com/drive/folders/159X_lOXvTBJJFD3aXod2BJmuzVZFFN85
03e2bc97-060e-4575-9510-4d7ec8a9c9e8,https://drive.google.com/drive/folders/1P2c-zOVujhyX_7WmVnRNjleh2eS1yyWy
04fd55db-3f42-4fa6-aba0-43556f724c91,https://drive.google.com/drive/folders/1R17bR3UwyYNxkjZKGfVk0k43XDmIgZrC
05c729e6-4ad3-4ffb-86cc-8ba496358f73,https://drive.google.com/drive/folders/1SjhJz0Xhd0zmGjQNU4lc2vWw0_jjzwcj
03e7a22d-d03c-4001-8c5a-9c469cf49f1d,https://drive.google.com/drive/folders/1XQTbkFZl8nACvff68_Ay63EShl0uLSVB
057e0148-7dfe-44a2-930b-a8b9eafd9cc7,https://drive.google.com/drive/folders/1YZt6JxGSZZl9lP-eFMNEsa4-MeotARxK
061fb6c7-bde0-4e0a-81ce-4eaa2fa7c8ff,https://drive.google.com/drive/folders/1pORThZotvKXH19ufS-8siUP_lPXUjQFW
005fbea9-7e0a-45a9-a873-5d0b61958b19,https://drive.google.com/drive/folders/16yqfTFBlylrPEEG_L9l3pjtsYjtjYbrU
006d03fe-2d59-4a1c-892e-ed683b2ad634,https://drive.google.com/drive/folders/1EIYaWJo1Pk4QM60YtcDvymN8zWMqGqVg
00bb08e1-9c43-4d9f-a1e6-d20bb6cbd6b9,https://drive.google.com/drive/folders/1EXOCIpLA0yJBSUjHuq4xJDxfcGjo83JB
02c02c5a-6659-4bbc-ade0-ba7db1085667,https://drive.google.com/drive/folders/1J9kxEPsRrLyieeMX_xQWpwkB_k7fOE36
02448bf1-6d34-49d1-a4d8-9709cb0ad894,https://drive.google.com/drive/folders/1SmUEYQwc3ZFkdvrafAMfA5r7Lv1tLZ1O
009cef5e-3a60-46fe-a49c-2f6b4019e6a4,https://drive.google.com/drive/folders/1dnhJSVHOLIX8XFIu2IthHKd1y1JpJEic
0088409e-d51d-4834-a9c8-4a1ece4b6400,https://drive.google.com/drive/folders/1e2l7vTyVUJE8aIUK5nti8pkiHRHaRaqn
01184c1e-c768-4459-a8ea-a443d18880d8,https://drive.google.com/drive/folders/1iPCQyWOeOw2jIqHIxkdKRQr18tXZK4U0
01cf90a9-5f2e-4b18-8085-67b4f7b13803,https://drive.google.com/drive/folders/1xUhCLjHl4WJzDwBefZ9533VN8egtKQp4
025e9c9e-fcea-47df-ab26-f298514479b8,https://drive.google.com/drive/folders/1xVW_viUm7_M7fdVZSW49_ecG_F2zSihu
